channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,intensity
-1.2664256314081055,-1.2661353783467437,-1.2409950367775129,-0.8638084616155175,-0.7027077987038068,0.9193410290191679,0.18628295686380825,-1.8610354581632642,-0.8755654588433287,-0.036643005341920935,-1.0042753294319764,0.08102578704562029,-0.8390154894787497,-0.13415914435272974,8.36
-0.5690226928345433,0.11218697129624632,1.4407769364541172,0.8929561588728437,-1.0812065260488934,2.5112364201473842,1.1807849617715591,-0.6859089811327167,-0.866312292457236,0.3404914927136926,0.7044152024779469,1.767151576532515,0.5084545337575207,-0.6637485849858159,7.96
-0.5073594518946526,0.6266134652100049,-1.3404545327939765,1.4946508981850273,-0.5446292330851618,0.9595145956255775,1.199426283575046,3.0549091920295615,-0.30528094409154755,-0.277895371570318,-0.3296145180869169,0.17372779111311576,-0.6445697380629684,1.2119219031752897,1.21
1.0081619676095823,-0.25699364814369163,-0.7106806545423519,-0.4361881916452537,-0.46910580799590224,0.4937901567540753,0.19307919333618892,0.821899813826966,1.4873504718765156,0.29865666630704707,0.5930571068913552,2.4563015189422326,0.5706765468990485,-0.48967360397642296,6.66
-0.06832418925813045,-1.6658263972359493,0.5454645024244644,-0.5495097509946475,-0.8907744078345745,-0.8650833770855282,1.1434560104288187,-0.2588444374777299,0.7643235270105218,0.3857403282156221,0.2003504632119463,-0.3832387299039837,0.4957410549638764,-0.42590136363403414,3.78
0.15645856087259827,1.1062414445850481,1.3170138194410295,-0.4360366732963955,0.3721846909506695,0.5842732792311457,0.23743154256048038,0.7635632799322951,0.7746532342941427,1.8376430341005927,2.15627224912333,-0.16482849519067078,1.6602992219300856,0.43909473694466483,8.21
-0.17748883856938158,0.6070897650280362,-0.2330031285406644,-0.04267931852209964,-1.0965384591338427,0.08042462323817118,0.9326776830251914,0.7205595822093395,0.3636941445958787,1.736747168613438,2.134110509581313,0.49827032333245685,1.5977155621804082,0.3491790833351973,8.51
0.08799113440673792,0.9608479537095288,-0.07050046180951078,-2.3596443359870483,-0.2587410677436574,-1.5056311293900786,-0.3878966691770239,-0.5451927480047378,-0.5392145256422374,-1.0515864048278147,-1.1988579835102988,-0.6469908877259894,-0.3709959715209379,-0.2981047772314768,1.89
0.2589163898402409,0.7063703918939976,-1.009797302356883,-0.8746592126017851,1.6647284733131436,0.757341491211499,-0.7756118818511782,-1.2534222850819159,-0.4984875107318495,-0.2531633554320989,0.6818628895359156,-2.3019738874025277,-0.9646256354790144,1.7999556311344092,4.79
0.01622974956778601,0.06234202014786654,-0.5644296031800471,0.7886780198082682,-1.803740252859518,-0.4249721466404841,-2.081181034071191,-0.01981136831762674,-0.44605593528412957,-1.6298749524043843,1.010542173214559,0.6900801642563013,1.0297708230269118,-1.5066648811407457,5.94
-1.0036701726553634,1.20207965907886,0.810508778178188,1.4035436295477222,-0.23994640064183087,-0.10934434030161627,0.6161261089542494,-1.3511250405209876,0.19580783892409,2.5350497316839964,-0.35783828914434557,-1.603434932812447,0.41109829486683147,-0.9011599409614112,5.44
-0.10698362506908467,1.0875687020346771,0.5581103596795082,-0.4885200962508458,0.8384922270095375,-1.6679301778215747,0.1971070811281983,-0.3839974542740903,-2.35969490623225,-1.210712450529899,-0.014614288939341712,0.74670793944141,0.02177140399143375,-0.2960684330563694,2.52
0.8097839782103056,0.2742435324326556,0.9972746135623258,0.5744300995818492,-0.7120254593163362,0.6709080400350187,0.9609466275849368,1.400174967778405,-0.5271381695435418,-0.3631261278876992,0.8803913831916942,0.841554474515964,-0.5103193933849189,-0.6724283673814052,2.72
-0.4330277176500259,0.0792574529417061,-0.8878113683570045,0.41973147680976086,-1.7268034218300163,-0.8316883599498452,0.18401888559510443,-0.9193633935068337,-0.41837065875676477,-0.12729989687941398,2.1210388853970303,-1.3061030615763831,0.2356819576831988,-1.0248343366705168,8.58
-1.0623374202215528,-0.875038652801504,-0.1565301766304132,1.433801504891235,1.1748360615376972,-0.45817955889342515,-0.26647739947368676,0.5913346800975952,0.05765714858915898,-0.6366482541594911,0.6614163171125399,1.6209700851127065,1.0584269600321745,1.3565803820408928,0.33
-0.13937740648869518,-1.0826348846716152,-2.000274144328628,-2.0719709761276692,-0.20334893280951202,0.50682622423014,0.8430820810057781,0.2430943254652541,-0.7216113303846986,0.6544996430481922,-1.198153271829793,-1.103746490900384,0.6129377174902728,-1.2331797782467273,2.62
-0.7652719116835105,-0.9776863186482694,0.16913584676361015,0.5882055123985738,0.6139558128395165,-0.5803135904104766,-0.16784413055427835,0.7350695217203104,-0.5303752241608605,-0.9129138843038505,-0.6415735247176751,-0.6078637253575785,0.03069738313727931,-0.026874040238041946,2.23
-0.16741556352919412,-0.8000971033866014,-0.932260134973207,0.6491945406076934,0.3431497292508139,-0.4348163336922578,-0.05688363595048978,1.2121361007658413,-0.07192253820095869,-0.0062524411933098925,1.5273965768507658,1.0703443993483932,-0.6408284292127191,1.0703930883064163,3.71
-0.16993551377853158,-1.0506007312633638,1.3041674175079416,-0.709506154776715,-0.5099602190882206,-0.3813277865660967,2.0369870106255292,-0.9519633360645717,-0.6026353745294999,-0.3422975466766155,0.5272114392066026,-0.06949579835381389,-0.6673134899357807,0.6237927000585449,6.86
1.3564996239964862,-1.6231518893556622,-0.6815323400582095,0.5119369844706474,-1.2328301326580746,-0.15489309869973322,1.2707327531939878,0.6226547801654262,0.5210057914346613,0.7473394312743489,0.32492520633215743,-0.33723600933267645,0.9648667128722774,-0.47583241077187916,5.32
-0.16151363288611673,-1.655898686902079,-0.4777644152249072,0.07862656519664575,0.026416155736526697,0.9238320947681798,-0.43787339840322537,-0.39755736746858805,-0.5411641478411896,0.24136077822275698,1.5463033511970192,-2.310377303088941,-0.48767230115370475,-0.35098309186133003,5.41
-2.1316151855745367,-0.12406717222121308,-0.35331258850295527,-0.4388659507765681,-1.1033561746550087,-0.08737952522253253,-1.166446758626824,-0.8420539933913921,-0.19944188417737896,1.021598635583158,0.4103324904448658,0.6138626249427075,1.9616000599968815,0.4404875843164565,7.31
-1.0468242692330834,-0.5627495957155092,-0.8570978263932356,-0.135725953201888,-0.4113936547125661,-0.9426364926636484,0.9240255931982907,0.9955496774832857,0.17941957798421904,-1.0019482155456179,0.12156168969611236,-0.6118057169435366,1.2857842974917417,-1.1956755174473281,8.12
0.6576077487186168,0.6364916072595369,0.896446658402623,0.1962950513214164,-0.33010288615226036,2.3931136025943287,-0.8770600601145201,0.7181078499953508,0.0184320875994183,0.34289383353158576,0.33754054896175023,-1.0824896758439242,-1.342272836999864,-1.2771950689020706,1.6
-0.4460251370035227,0.2482186751135239,-0.6873586550787348,-1.436385760531259,0.9185522361824562,-1.538638911011321,0.479760737311099,-0.7514000705026117,1.2175732217782729,-0.5256048753067281,-1.7605670992395135,-0.03956902932128771,-0.8403685809781154,0.8108443442587571,1.08
0.32973744822612155,-0.6290832030872479,-1.0026953040190236,-1.0975692739413523,-0.5859080923381477,1.3637304639110546,-0.14375147562531967,0.9470297727062146,-1.4808755549138266,-1.9209797090066882,-0.9454249163665547,0.6570864760512172,-0.2888721718760075,0.8896788209701187,3.01
1.2638101617925235,-0.9572259554557493,0.8343298063945592,1.3880373946879279,1.033518708982358,-1.593942152647351,-1.8549327467342116,-0.44862622734408597,-0.4107755893726972,0.8428645509436381,-0.9676419643977737,0.4157423863680704,-1.0832023058942322,0.34506273118684166,8.28
-0.45709514616725694,0.3585037128767459,-0.3638262207853691,-2.2074133540750602,0.5089702578282305,1.170037765120072,-0.8358381914609335,0.8095298121235575,-0.6133590028827209,-1.3499057015178455,-0.6113089156964834,-0.18381313444328076,-1.3204195878908875,1.349632297869477,5.42
-1.5308313799035183,-0.5414253746901656,-0.9222547807859096,1.353800544811883,-1.5073732025979647,0.8251775798443923,0.19715140146672278,-1.2477334205587838,-0.3515717139086989,-0.1825683269386385,0.5849519458492292,-0.6449630904978552,0.6314427695832651,0.04877461444352623,1.43
0.45121238807563285,-0.8812218465794837,-0.2411254859789889,0.11023066925219568,0.08164679420073728,-0.039555787567004244,2.092299244966585,0.5742944972872498,0.7274510013964428,0.24689639488388865,0.5332617122988753,0.19860518769481922,1.8177747045647978,-0.060079667633946635,1.64
0.8313425315438925,2.085313982442143,0.6530498786361951,-0.2845001112758164,-0.7340225308540349,-0.49555833448031295,0.3917097743643627,1.7842542596868662,0.6036246571787208,-0.3865519600087803,-0.3049251872038436,-0.14944559698017962,-1.3406297433156082,-0.45772380756066366,8.98
-0.5015540018783111,2.778112234075818,0.926874385329408,-1.0730867267625492,-1.569205807384922,-1.3060125593500775,1.4136278046520634,-1.3490398518727058,1.609735763045417,0.2397334331630582,-0.24597903163288515,-1.1446268579327405,1.2638403668393805,0.5462172465608316,3.67
0.9001033339249338,-0.2725198642050003,0.6666462717838615,1.4816188118929945,0.5952702468917276,-1.055705416243956,0.5199264394387842,0.7547950948848342,1.6768595421940247,0.5849859917152077,1.1015157951094687,0.6162953416615221,-1.3549705128849732,0.8293846034181037,2.55
0.11996944746143172,1.9969658704270394,-1.4392718575621868,-1.1321462161535742,0.7253975521805532,1.5116099690971507,-0.12026524588966402,-0.11498624815173852,0.2071485896867012,-0.4841440030278895,0.9875374229237559,-0.4826150587218517,0.7003333368133133,-1.3232582797067411,6.94
1.7185336874301296,-2.1203645354947875,-1.0632553669951794,2.2534422571762667,0.1010206288975575,-0.6598036165476365,-1.277105170055726,-0.4360640767049622,0.28976422431969473,0.48669996464309495,0.32226393546425386,-1.7862438621752685,0.1389318585575643,0.3389807005794179,8.61
0.3486321656620089,0.02946345616027265,-1.2289796189854196,-0.9215381448875093,1.2130957217055682,-0.7756914270520701,-0.7220258319819469,-0.29625964493350515,-1.216631865016811,0.6338061399760817,-1.2684568521642494,1.0840056007540266,-1.344797105685002,-0.2795803963977025,4.42
0.34377907170700905,0.7905679764198066,-0.2250071601509224,-0.7027333724562629,1.4190448222440435,0.18146757613045844,-0.17065233368415098,-1.8186405660235503,0.19157084116900192,-0.004983470416331116,-1.3558814970396202,-0.7811280191012886,0.09335474835123816,0.4673957300983491,7.91
-1.0183984865822353,-1.0088357475129686,0.11565426055817887,-0.8412178832909485,-0.20068614636865026,1.7753183931807686,-0.042659841334988395,1.0227499487463438,-1.2455022675749647,-0.7678485945823373,-0.7890599234630281,-1.103936605632928,-1.7684137368060968,0.19306698503406222,4.3
0.3868872257768285,-0.9456776194927633,-0.7451617942481233,0.07796923742816367,0.02080800117673166,1.033089724845947,1.133707920701674,-0.6683129401130791,-0.06764824955131436,-1.0008237609911548,1.502240233838281,0.26630803649549495,0.9937641442443731,-0.36326569672493747,6.91
1.0207585435681208,0.7443550419732604,1.278902564021521,-1.343812658408537,0.07479949543023832,1.0975407044257737,-0.9356695047309563,0.521879721659021,0.5713326434783778,0.7010475267910172,0.33373774208615353,0.6176033007254264,0.4327470269642888,1.1849127236701156,5.75
-0.7176995391915258,0.34041297177637103,1.2187928262028471,-0.7837228621570994,-0.6911108938284366,0.5243670884399545,1.3820930001770975,-0.1342571150066567,0.09553527062293185,0.3638509288465177,-0.4867729426760094,2.1937369243809304,-0.9246283681292737,0.09004525940442218,8.94
0.10611737444511775,-2.1883701029349987,-0.8423179584794002,-1.3521869135206535,0.7202756645057525,-1.6932022350503437,0.9418792415771491,-1.1797685373312456,0.9615193881862141,-1.396455461700319,0.4240358379621987,0.9351398991450147,0.5731107653453369,-1.2211187222593454,3.25
1.1297711339676269,0.5457860632874985,-2.357852543482588,0.11069358914989251,2.833711166151944,1.1164816113754994,-0.49901107674556305,0.5440329759486162,-0.39283973504141334,1.014573031929632,-0.8142030818108431,1.2085736802423148,0.920401740432005,0.6426194115766063,7.7
2.070823267701674,1.0058447008807818,1.021584188563853,1.1264017731524238,0.7137507609661877,0.46419636625856486,-0.6772682112275406,-0.6635340075305205,0.43205049680361146,0.6092033360370567,0.017824526205125066,-0.48157935133752017,-0.13610775655184396,-0.05283443421403569,6.84
0.27505973734894196,-0.22215167013173076,1.1657086426030185,-0.11069434902248307,-0.6433179514173564,-0.08079708893200667,-1.1013877956978588,2.01332280081027,0.6555153761435549,-0.012624678415391614,1.4164576392007928,-0.20504494851610067,-0.03346217336435487,-0.7041510558524422,8.39
-0.9405481087607624,0.21082527778728147,1.064018025285917,-0.878267486100598,-0.23927272597650545,-0.20356020927691798,0.7715484452965218,-0.4314350980867792,0.7531243834611837,0.715419191794998,-0.661963725200632,-0.29303945898551986,0.08048056628291371,-0.43699995997746105,6.08
-0.8948507903969305,1.4824101854890905,-1.7826459030128854,0.23281091942549417,1.3645331593195258,-0.8057054920501321,0.026350951863714375,0.9027857373596307,-3.042467553637974,-0.0503917587405322,-1.5722887926849431,0.9633410240510308,-0.792430699687571,1.7844503994186123,4.6
-0.9549327589614433,0.44965063100014063,-0.8763855544860902,-0.23729754583513177,-0.004262648565602458,0.025796344954372403,1.6548511593130182,1.427338599336293,-0.7493801106342605,0.042849328383127376,-1.1637125361669753,-1.391340384282803,-0.6669103209182285,1.683331448292194,0.49
-1.6875930864184887,0.5763045242079313,0.46033489240420744,-0.7432104714689564,0.6449857548455294,0.6404291616742218,-0.037471174993943666,-0.15038985608533745,-0.24551538224908595,-0.8439293555622702,0.16539117129502817,-0.5051125189469224,0.16152459347909964,-0.6100581842958009,8.4
-0.6572779861769038,-0.5447386802352424,1.2690147068682198,-1.3773888809663357,1.7725835759326798,0.7680815405998129,-1.5630301118794532,-0.5782978825034645,-1.6226002401956383,0.6468549868217671,1.2766451365177924,0.22919256506057262,1.2190531821958719,0.18367308670637783,9.1
0.9709790290578757,0.29197612884749213,0.014043455811140906,0.773664950839057,-0.15632102922518937,1.456941833245503,-0.3154583481250224,0.5671612001932486,-0.7066662737958045,-1.573199011672436,0.35795386045548033,-1.8039858124590937,2.1491645737716274,-0.3541621077485783,4.5
-0.07776856875669642,-0.31003423815731684,0.1407735724272325,0.3401854664247473,-0.8398782451826826,-2.5541133030763277,-1.1007773096002762,-0.4852501733859363,0.28022271725794484,0.1835560429644453,0.7532253804366952,-1.6429203208385659,-0.8927571674036223,-0.44095476924347055,2.22
1.5241138756439931,2.720512727475527,-1.3484491436687112,1.0916232437964881,0.08689249541529379,0.5561827879449776,-1.3243959728198047,1.355052268952324,-2.221095375876819,-1.3147010906771526,-0.2697841667850785,-0.5932381086984765,0.02582689213317239,-0.6847032981691271,6.47
-0.3566403460195933,-0.1844027966380868,-0.22334226012760458,0.14858234483354402,0.896084163134189,-0.7535712883068809,1.3476956450013484,0.049178863420118527,1.2610424642671183,-0.3425077996070887,-0.8662391553334868,0.08023103652325862,2.5639019691033296,-1.3651593646891256,1.22
0.6773244628556002,0.17745308374529845,0.4040028418057051,-1.2057549016429085,0.45713399637915214,0.2954392775618186,-1.4835617550359617,0.13124705966054212,-0.24296463948774108,-0.35384605592181895,-0.04563242953276263,1.087673202944817,0.45814348682490913,-1.0433938175339883,0.41
0.4971076744967649,-0.04430917673972046,-0.6162459508866596,-1.2396880004536095,0.8069941889170454,-0.5704901871778215,0.9080725408030792,-1.0765307802923787,1.9947722161253683,2.6337298269289517,0.5422882312979715,1.2964283232711509,-0.45339915150502447,-0.5522972296537176,2.9
1.1940630078999441,0.15140296924546773,-1.372029174633231,0.0772873865394077,-1.221872523941186,-0.18515641313881548,1.0488256027510985,1.4594140382531269,0.27627528232084536,1.3380321910462238,-0.4599412090423493,1.700692809745642,-0.7229478500529275,-0.8091993356952668,6.8
-0.46089352457890836,-0.7474426691355701,0.5174200051971249,1.2522594830439968,0.015508358052324707,0.3112999589409501,-1.3824353240576783,0.09626281456367937,1.7707388885990774,1.4126923300075624,-1.0947759652785054,-0.4381444032628878,3.4065340844342193,0.4181004310788184,8.14
1.5153069550182012,1.5937736921931849,-1.1157366805744107,0.7238786200440751,0.18728756813090708,1.7416686630846845,1.9621539877401522,-0.8317725950137419,3.4415195958390465,0.169030851467291,0.6322961387242713,-2.6522463663032263,1.0083092123831872,-2.154147212374176,1.57
-0.143926905056081,-0.5528881057796559,0.46612397601544425,0.17932594781141353,0.5869398600198364,1.2459324969011496,-1.0039664878854229,-0.2044058424486472,-0.8454357658965468,-0.9207072167225205,1.9326896702074725,-1.2689230874555066,-0.8220930673118817,2.194261545352664,9.46
-0.12683587005212502,-0.0644484661799828,0.40052222316844505,-1.2049353028146534,-0.9220696027435595,-0.6166178353034864,1.0422216935737008,0.6715665617752045,-0.6302463765168019,-0.1335101102351552,0.7794385927167207,-2.384855482644254,0.30224826454782067,0.7579528185276485,5.52
-0.9184337201853249,0.6501256374177689,0.015000858381036142,1.8106971973144455,-0.5230627508070312,0.5908931635003872,-1.4699729309025147,0.07520001066088991,0.8152965328630832,-0.5254046670391063,1.1195945328591173,0.9201947294549305,0.14382246792224646,-0.2712666478303767,9.25
-3.08397720646959,-0.6486241151895646,1.100807763780657,-0.2734006698108899,0.4518827619907683,-0.46399766416197896,-1.4268689126897018,0.7478717539066047,-1.2283243592770172,-0.26225372895013527,0.36435916829317855,-0.6782485959524979,1.5703634595693083,1.9723074690454059,1.5
-0.8095570674470163,-0.7703009273419866,-0.43850114009516766,1.1530483531629159,0.4859336437055261,0.7509922013674869,1.3153258459718762,-0.9055592658505666,0.5027399782298879,0.05131640038586475,0.4300954798183661,1.1491432647033153,-0.15170594461937534,-0.6967481666504444,4.58
-1.0511014612045637,1.7541848268487505,-0.04202385395940347,-1.367849593050217,1.382991308429644,-1.7099317240645835,-1.5499164290417704,-0.31598916637859,-0.5468400427321388,0.31193244682704624,-1.9263653248509727,0.3260735275095939,1.278408358643335,-0.981913357428135,4.31
-0.3783655452626013,-0.8015523709599974,0.3203827603963476,-1.075463894423159,-1.200796218421231,-0.15110624297346256,0.3370317759758207,0.1504886143301048,-0.43959616061820234,0.6683294172786062,0.2303652204305004,-1.1691953010757674,-2.6758595853956053,0.5216259642802011,4.12
-0.2565762788434741,-1.109948335788272,1.6253629210014204,1.6148705732473232,1.273559787435586,0.22618711793996268,-3.1643584302780075,1.1752667605753964,-0.9205540061855372,-0.5591586761226561,0.8992192208701015,2.0318139599203966,1.5410798429675852,0.17265958420563945,9.31
0.7389538336345409,-1.1057247738228395,-1.6225928109454466,1.0799730295236094,0.32258910586999057,-1.4483164211839283,-0.047998069001572455,0.6169481398458102,0.9067848785034407,0.6281706423015011,-0.36318103711596084,-0.8483320410719678,0.117120534211261,0.8021408790238664,8.49
0.9052482581803379,1.580324990763626,0.03500430508453276,-1.1102818655917894,1.0864982800975829,0.08297316923325669,-1.2826995564125911,0.6237184293532712,1.4118740539045733,0.38302716144931764,1.4240751908250688,-0.48451616312733725,-0.7275401713849675,0.8545234284595985,7.94
-0.35275302802450725,1.205203749371805,0.1707661447529757,1.2187087798159857,0.6312697607722269,-0.9000547020680746,-1.991518585478721,0.7819383154614679,0.5651504325486443,-1.0179648218018298,0.7985780846756689,1.390610669288292,-0.7073176004911789,-1.9335295981516492,2.86
0.9706208381956369,1.2724218711076898,-0.7338853128312016,0.7740042007472009,0.33161673209695247,-0.1095336823343556,0.5805644254121325,-0.5020600987392371,-1.1013408174268842,0.4058400621362179,0.2681246132602788,-2.5468656612094707,-1.181151814991702,-0.6722015572167221,3.39
0.524923056666332,-1.5225993180955313,-0.31962497983898536,1.9376678088487567,0.06679496832211086,0.1290903993077022,-0.06100633493424857,0.9820542452126798,0.04173488603181623,-0.21989995930547135,0.15219169912194586,1.3257522135009334,0.4020602770053935,0.05747786754619838,2.59
1.1775958007597125,-0.5221748753932662,-3.202058237736091,0.44773931576893244,0.4360819907887765,-0.6222243116646141,-0.26895856826016046,1.2579512580818333,0.45393572915147085,1.474664593084908,0.26855873199039076,-0.15366655586519623,0.7077961775934641,0.368124004430079,7.93
0.438761565786698,-0.23029175787595632,-0.5719760464817574,-0.5343500049212504,0.5199352582871549,0.6494859157138806,-2.6286353729327683,-0.7327901165699896,-1.5905603587022419,-0.49830416066128025,-0.6032929749780984,0.14812438997348412,0.18592339399966948,2.130378541037073,3.93
0.3728722838280498,0.6385268992703764,-1.4219016350312765,-0.334793338821229,-1.0833158615790273,0.598556790786639,0.05213834627082365,-0.34155246147904,0.9564439341734563,-0.2692906882882333,1.3339652711734789,1.320647892296274,-0.635652168870509,1.1134899201608028,9.79
0.1126876535461715,-0.39404968423974374,0.3948155796948506,-1.587052636022018,-0.5379105913686306,0.4177878133152305,-0.2943245335324761,1.0781359301508622,-0.3980675349065315,0.12147358640559214,-0.1203046299923417,-1.52794192424022,0.392380017520507,0.31716083712311366,3.64
-1.9327163304218837,-2.469766321507475,-0.4534952486193608,1.230596070035717,2.71833860775382,-1.8208662631992647,1.6256007788288553,1.1615325318898673,-0.5833468897806596,1.8831857936349208,0.46654000194862333,-0.22746934461255136,-1.7804479028746063,0.10208424463121282,1.7
0.041407663047164624,2.2388039561944466,-0.9458609267312653,-0.8860935707947882,-0.5106676706991877,2.6562009243260283,-1.1504989642842403,1.3081068756110472,-1.557788856310931,0.4316517379626846,0.09821393863980449,-0.6997318419762775,0.7178470303641592,-0.8004317320464487,9.3
-1.6151673458368403,-0.31162212676187273,-0.9173078548388174,0.2592381450343227,-0.2861056435814809,1.5640244919671724,-0.3191841371993036,0.27574060290505364,-1.1621861333406227,-0.4266262568297303,-0.9116309712748436,1.1847826441213154,-0.7575715165200915,-0.6504007573962328,7.83
0.29883355561544306,-0.7137081025113735,1.4096526117865362,1.9577388619392202,-0.8974389143292668,0.8456300948867707,-0.8449991194757425,-0.35657400710714193,0.6901731677217304,0.1398357761722636,0.16634309325514188,1.0983050159899022,1.0913628789778735,0.05110874644359347,5.83
-0.6344557291612811,0.0009223064425322128,-1.0087571191621445,0.7860451996787134,-0.18824973058587227,-1.1055501693376546,1.340957111863744,-0.01395599809697324,-0.7480243635123778,1.1429703549221097,1.2574973587078866,-1.8869782747967678,1.107372199563882,0.1577527789052435,8.58
0.9714097688205218,-0.06795073634100188,0.3792359947077991,-0.30424265710992027,0.9922809745056341,-0.6713624328994697,1.026203033638885,0.17866759820576525,0.7567158967793747,-1.009258380635307,0.42278003309382484,0.5332065920491125,1.8543163537409777,0.6977434766193931,9.49
-0.588136231043297,-0.6295111574544959,0.7611113531690159,-0.5399708212215032,-0.5194703063072353,-0.8591480062136386,0.13310477478463345,0.2192556586085224,-0.32615590688990237,1.6950011993616763,0.571089365690926,1.7582588875844802,0.13086474050205138,-0.7328237361718964,8.61
-0.9945799886296917,-0.1230293228816243,0.7532614175803677,-0.2971376276037336,0.8568981498839628,1.4033202290086069,-0.806683399050929,-1.0994977775577228,0.9481682807061942,0.2689775540419493,0.3254641230404933,0.6973629454761451,-1.5259392227818687,0.4412488310736793,9.05
0.18047119006712284,0.46189619899645196,-0.9547809222916125,0.08065851545658499,-0.48363639036074874,1.0437158880601585,-0.08676546759914998,-0.6000492805108597,-0.9908396116230256,0.8728488704008429,0.9811967382993021,1.9234050146813215,-0.3220622118450619,-1.0129486520223046,2.71
-0.1259461305453369,-0.697751505839513,-0.6291105195173696,0.47442210062842194,1.0920475962950351,0.4131901450802273,0.11322410249304915,0.8205231741168925,-0.2274753303706493,1.449921987213716,2.9990986597986047,-0.6296224400490923,1.2092394988695063,1.2108026442770279,5.11
0.5271500967945097,1.2864022097396233,0.3548083693026381,0.6488451297496254,0.08195574831998477,0.14037529776580368,0.636106480460837,0.4213167596117888,-1.046979345734311,0.5091056930839862,-0.24554640621003299,-0.555999741664126,0.9699347319371147,-0.9338707761703049,7.95
-0.2711117992996148,-1.0660572008616107,-0.40214246996955816,2.39284733359862,-0.7648332854244265,-0.15132506690273562,1.3920266930144667,0.43851076099946834,-0.13856560553099725,-0.6929036511271532,0.6735641336979084,-0.3238998809511218,2.1746857455232766,-0.2825934015877861,5.26
1.6899956599897468,0.877590772268304,0.869001644199276,-0.1582234684806247,-0.45942611146294654,-0.25992224183410423,1.045451835193451,0.5241556019076297,-1.8659645716564262,-1.2885175980289871,-0.13517626430978888,0.5362521753562414,-0.22919516058303596,-0.5027349945485095,6.42
-0.9841886945758842,0.9130133651785702,0.09951624808736753,1.680457265097903,-1.299707330242743,0.6912222150102945,0.5476763398635027,0.8471436955146044,0.8266668151575184,-0.5070411108249059,-0.1806457157133054,0.16641102650614367,-1.0028240154236165,1.031642818830994,9.23
-2.4745048332007284,-1.1622624056701893,-1.6780981479342714,1.0997604866380437,0.21560935521811783,-0.5329299384862407,0.09631201408667855,0.26424681826955315,-1.2396158793511158,0.14595276058233117,1.3887899938450847,1.564952739454782,0.8533087006089998,0.258296450749629,2.95
0.924548671633127,0.7057110974950922,-1.1239548166984743,-0.9136577304054969,0.6346553735723074,-0.6685076177322112,-1.0252316897633107,1.2893694409174525,0.06272776533375904,-0.06494011382405257,-1.2029396944589241,-0.44869058057156996,-0.3434279061549493,-0.9051192368962373,5.39
-1.2154654274586498,1.7479085544730082,1.4094018703802953,-0.1049734757684054,-1.3276061326208175,-1.7253866997164478,-0.45156873809187037,-2.2535100710429865,-0.45279293073327725,-2.0214136483810288,-0.0942637768132394,0.1964128779985767,-0.18684585030480527,2.1717614668672183,5.64
-0.206296190960551,1.7302794380064928,0.29625296263698225,2.0127498440812532,-1.7556088653947617,-1.082486516542758,-0.2869729545963938,1.603149288229931,-0.23905624734380293,-0.680183308351654,0.606698453345196,0.9059114272365753,-0.7671269178361599,-0.6886397090039145,3.6
1.6949343191782191,1.2488188869126415,1.5164115019825555,0.9406683154550164,-0.8535967722909094,-0.03296671866444996,-1.0614573321740248,0.9758259098385241,-0.5434857163387999,-1.7116988689012327,0.11367429356800916,1.1252142181507505,-1.3770809275199376,-0.12503428067120376,3.68
-0.5545298617980096,0.9910968620016881,-2.0470790426327437,1.1349816677779403,-0.7050966266325779,-0.1599904767644367,0.8586035684961204,1.4788971752285116,0.05132340151605361,-0.7249977130206504,-0.5315001923537165,1.166091973439307,-0.8841946821391231,0.3288781835806547,7.69
0.007438521800432028,0.7592653484804832,0.03413947518217627,-0.4338820708871323,-0.5040909860199335,-0.522794558460867,-1.379464650610585,0.5060479825124159,0.2099586803724008,-1.4661228999470806,-0.4056251838911739,-0.27550136400309544,-0.5854163962991455,-0.11988330080343336,9.3
-0.10693380031537736,0.8943546675745548,-0.00467976856660917,0.5936334184252721,-1.3908754285128557,-1.0615419553051413,-1.3737844414019302,-0.39573331120397714,0.055596891176100734,1.6677133474232058,-0.8296666719646087,0.8493103065034997,-0.832293191982318,0.02389595244799358,6.34
-0.15229239992663657,-0.9238205548380338,-0.845592222856382,1.5974927795940093,-0.5332080699367504,0.9986391524885755,0.6786759498369432,-0.6110635627655299,-0.003390036344288278,0.1207043906891993,0.48695433802554905,-0.40504492801531944,-1.5067952697097424,-0.7004420777386903,4.88
1.1655645218948458,-0.03139453432794288,-0.4207934598563559,-1.47509807694161,1.237075403650796,-0.20727817285570552,1.0874969822400538,0.6824037102247325,0.7952556080214953,1.659451069841591,0.120905623716948,-0.1334852094037501,1.5638864918959297,0.8339731556153492,7.5
-0.7048123575691723,1.0433609773489634,1.5149901319396302,-2.2999879880519263,-1.2444967106868696,-0.8100900498248801,0.7230623177612897,0.788892466301097,0.519538556691369,0.8763950612957967,-1.108196913704634,-1.2060459952496445,1.2531414608045663,0.1037857842906798,9.98
1.2086730536129813,-0.6985861793642506,-1.056122689464665,-1.270865151790945,0.8010095767527313,1.1320011296004515,0.5417705793908478,-0.48337313826496325,0.6371383043631927,0.6097012871950273,-2.0252355077680098,-0.3504068232711103,0.2794447251535653,1.1080534404184434,0.82
