t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30,t_31,t_32,t_33,t_34,t_35,t_36,t_37,t_38,t_39,t_40,t_41,t_42,t_43,t_44,t_45,t_46,t_47,t_48,t_49,t_50,t_51,t_52,t_53,t_54,t_55,t_56,t_57,t_58,t_59,t_60,t_61,t_62,t_63,t_64,t_65,t_66,t_67,t_68,t_69,t_70,t_71,t_72,t_73,t_74,t_75,t_76,t_77,t_78,t_79,t_80,t_81,t_82,t_83,t_84,t_85,t_86,t_87,t_88,t_89,t_90,t_91,t_92,t_93,t_94,t_95,t_96,t_97,t_98,t_99,t_100,t_101,t_102,t_103,t_104,t_105,t_106,t_107,t_108,t_109,t_110,t_111,t_112,t_113,t_114,t_115,t_116,t_117,t_118,t_119,t_120,t_121,t_122,t_123,t_124,t_125,t_126,t_127,t_128,t_129,t_130,t_131,t_132,t_133,t_134,t_135,t_136,t_137,t_138,t_139,label
1.3502248590981214,1.781166538979827,0.2242842989120914,0.0474471320924568,1.375898131633848,0.7580503968073793,1.329029782310117,0.8329136956245684,0.3734277013374366,0.8412887509800092,0.19908001850348053,-1.057819989277522,0.44851738902374344,-0.46220990059274625,-0.7948992355744662,-0.26992671098115967,-1.1653384796792674,-3.1014226728817316,0.7103499959850551,-0.5691067736135965,0.28470160940341316,-0.15744383692821062,1.0185245490809756,-0.46774479952595105,-1.260828243635137,0.8516130508271149,-2.3760378440350447,0.2216323517519873,0.2097409151078895,0.6471705015357657,2.4086699674694803,-0.38017629321094587,0.46985311508588623,0.6441384577625091,0.09294418736603628,-0.8247067299666755,-1.5441498684812267,-0.6916939568524009,-1.382580824502492,-1.2650268790212769,0.0547523774000156,-1.3088161240484295,0.6113700517634525,-1.1241555031971115,0.8267580560967073,-0.962192986539271,0.6902676262067771,0.19823999520979466,0.5705011967773423,-0.414115409339892,-0.4873983004507262,1.7451966439182498,-1.0044897236601815,-0.8003789525784434,-1.958367359255651,-0.7280376568543149,-1.4775831844528988,1.6632616660715382,0.6894322833970854,-0.6248667094022525,0.8044791428677772,-2.797383927147885,-1.1028818032107537,0.7276044270463979,-1.158402042264097,-0.6495379073427554,0.9409493335967488,0.38816129013158196,-1.2355885588153086,-0.36544077892011595,-0.6246486939290251,-0.6928790986317892,-0.5969628073517669,1.2265341084030503,-0.799889495888433,1.1805640318685853,0.8621786961567226,0.962881620569144,0.5261676182328946,0.5317063981939331,0.21102839364069548,-0.5203907521628941,1.5807669976896004,-0.411613907091111,-0.10693695993636758,0.6690746543644092,0.4664445969437328,-1.2767878179381245,-0.17606238835391871,-0.19642133018850588,1.3055342119646494,0.47383189302700623,1.7648068033036488,-0.08710662089868751,-0.0523177119128465,-0.08198736996602247,0.45434228809977045,2.742907535172203,0.10509361982524579,-0.8885568507219006,0.3276474540703633,-0.6702797449677691,-0.548810515980815,0.19270438597159922,1.8208741181400485,-0.28814600577665744,0.3015525794379909,-0.02018320339539693,0.6706852576565756,-2.2848442817273678,-0.28244869101054215,-0.1274634944163981,0.2506309360008912,0.7696808401486133,1.3704274915536068,0.10192903739758549,1.5366405375309504,0.8070334223668885,1.14196553946051,0.42658931169269987,0.3392249559889261,1.3818237603515942,0.44338740650039676,0.5281995685649272,-0.9140225604123902,0.00771399984849121,-0.32404616593119695,0.9548350935289092,0.5431498987620917,0.6369130381379143,-0.2252214916444352,-0.41043555339099647,0.30609190149700094,1.2145880060030227,-0.9075875304386039,-0.4710986126100665,1.9739860493606523,-1.0326757374883646,1.147238560087324,-1.6708806965756409,0
-0.5967782106979139,0.813452507204768,-0.5058742399188222,-0.3587923480208902,-1.695764120136812,-0.9191772046062164,-1.5461882944447376,-1.2861656574944145,0.726032341622233,-1.296214140315251,0.2879353981427374,-0.11519923421934931,-1.091482931964131,-1.1810258434521703,0.5831668194173001,0.6588467491149099,1.1903816140989347,-0.16888679156352884,-0.4710814987183803,-1.8311943490347684,-0.013353055317177311,-1.394877618428436,-0.5737662104523547,-0.3363358338758844,-1.027241473818419,1.3807060627193215,2.4838779583440385,1.460638519806334,1.4203378094031793,0.47538672016019395,0.9565003380715071,0.8027179729927026,-0.4120239580608962,1.2258351727613586,-0.5670799425065167,1.1796513034759921,0.8668803171200121,-0.18066068826842957,-1.1490032424195218,0.8048398409352625,-0.926891866115741,0.44286756258640925,0.3437638690164613,0.13845014777428521,0.26031500169088057,-0.2571300930471863,-0.8716687108469924,0.5471121533439396,2.0007643397846246,1.011971477719514,0.693102984044672,-0.4576253558875243,2.7952162096453543,0.5538366384813725,0.31906722682194216,0.7965655541751427,-0.9954562946433535,0.23948028636132934,0.8532892037361768,0.08589722284614631,-1.5346613780862604,0.759018715841735,-0.24745219944063282,1.239460591951389,-0.03301912413769266,-0.8277719562083803,0.19390474124637302,0.12116690082764972,0.9579486545066755,0.46529492304931624,-0.7253278967033296,0.5698917352052401,0.9168828454482385,-0.7868844298173053,0.19839924559137767,-1.0680307114737748,1.4518469597535668,1.0119333560691697,-0.43255959547949197,-0.5017560098764369,-0.04239409092792918,-0.048493866432748875,-0.2062255593257369,-0.041944799462581436,-1.0620398106334523,-1.0923616189537009,-1.0458760738615198,0.20964752909439208,1.0756966546169453,2.1830951619959236,1.5986758653125943,-0.8021272699571933,1.2004899397618145,0.1521893159839101,0.5705206929257454,1.6114760586316603,1.2853150919296064,-0.6057350633020472,-0.3016909993613975,-0.08373940378900199,0.17722302959752526,0.42216935723010257,1.5227192648514045,-0.11177440113342847,-0.3695422447416143,0.17708585994592507,-0.5548302555461544,1.5359433717842768,-1.1173837994620808,-2.0889480736345396,-0.8539762936213229,-2.077547641856763,0.33816736785934237,-1.2660740530121224,2.0869148918557126,0.21493604283555637,-0.3098450342565403,-1.2100490127183632,0.19212835605296755,1.7692186623247181,-1.9050174164900433,0.8072469669357324,-0.8410556926983158,1.1431811832722814,-0.7747476375967749,1.5231107512002895,0.5944567237365856,-1.0191126789732268,-0.9451609348968946,-0.2197301441648474,-1.0542010732285052,-1.6059486482278094,1.231547303571423,-1.9382282475912915,1.6172392765063592,-0.42485469050999575,0.455825673803314,2.3074625183989,0.6834542342907248,-0.6474107252984025,0
1.7842025022620118,-1.8454808663257347,0.22312713182864038,1.287295755516556,-0.4686042890035168,-1.0431194219870616,-1.2439541334381157,-0.09879072027163431,-1.9936706905103823,-1.9163534554114952,-0.6475628398771017,-0.4471299575819151,0.3191753661176884,-0.32778844911000377,-0.6891628481406894,1.2565425081952892,0.35460872645996216,1.8581602739286454,-0.018076867530282478,-1.644639173967604,-0.6964765206948095,-1.1921275927374189,0.1327379649209353,0.16025558796151937,-1.229744349047432,-0.229559067466133,0.43867435300623997,-0.992491121866138,3.2283768272548556,-0.5025855133188725,-0.1936296787735883,-0.681060800624585,-1.3922553620380809,-0.779520792258792,-0.5521512374452103,0.385343869029952,0.09224755414631709,-1.213764074458713,0.4561482259932326,0.07581394854764978,1.219321706504687,2.024123246708923,0.6522964059427476,0.6918115250550612,-0.7711227216770508,-0.13956148799209359,-2.4850258169713504,-0.4781894660010564,0.5037900850415471,1.6042579602943083,-0.25530323755131973,-0.2845734914517247,-0.4268376370853802,-0.9111326421659538,-0.9643088335262551,-0.8793495124554896,1.2574904891293328,-0.19468775524486698,-1.1353778582016123,-1.0281904554716994,-1.9373171894587855,-0.3599676696336885,-0.6539135193038453,0.16687629654742608,0.7441594569178582,-0.8062476993533929,-0.22863971419665524,1.0489606978339527,-0.6967640888759316,-1.2456974264514997,0.421544499677083,1.1411828185837338,1.0822597656144948,-0.705662408572927,-1.0858852141037323,-0.2512510307178839,0.026167851888271615,-0.01938007824757517,-0.5777740599811574,1.173431905059741,1.3327737282073724,-1.3640061331099653,-0.9591591493608538,-0.23971400565851111,-0.11400885258020546,0.4843136124873441,-0.3854088341153773,-0.21736513249367728,-2.3557043712689323,1.2126699681331818,-1.7919964984846297,-1.7900193559642803,-1.5951333785069037,-0.8762705611204845,1.0138180690309535,1.0125809423393723,-0.5462526410125529,-1.5179879914714058,0.33842528138085287,-0.3398766813647129,0.837489265318174,-1.251326753008481,-0.31224340396615374,0.7072195733709491,0.9369545926847911,1.4034051105952612,1.4171171155771582,-0.1576973794902352,0.9460529387186467,0.9976417999586201,-1.2340788246193386,0.6016063877911269,-0.22225494964759837,0.6406962556632129,0.48525381547194646,1.0574298034786749,0.6324906401311238,-0.29039659788656424,0.1992874148886595,-0.829297920897301,1.2894151012598443,0.9039389618592809,-1.27096746008316,0.337062652825543,1.5085978296143352,0.7543765298891596,0.4533603486543906,0.6510663234327358,0.13940217250313888,-0.7309247339250982,-0.39986345646751204,-0.6821774298121348,0.395567378464454,1.27379252840969,1.11528509622509,-1.1425798339476694,-0.8565655978562696,-0.5781872556409311,0.2035272436524245,-0.8884898752323904,0
0.8692563624645343,-1.2746952360571724,0.7924849268769999,0.562198725616861,-1.2785905526563672,-0.0997512684210829,-0.4942597050237623,-1.0736112153273543,0.6611746937577313,0.27694454886064335,-0.7538310118075238,1.7224223779436052,-0.27666689837633357,-0.8688656633082665,0.16048543421351702,1.5909303342038177,-1.113056056543749,0.12143145457525778,-0.19617466232305653,0.3129555657649748,-0.9160171304828282,0.42794884164783037,0.33548202483916645,0.8240887585649802,0.4385807512083059,0.9138948911849679,0.412098371416343,0.9539140934941086,0.7530407703883764,0.47965290935626664,0.5854273042589689,0.34501554264310247,-0.6701253393129614,0.10685265657832228,-0.5462231038461952,0.5213078445625927,-2.298959550924887,-0.31438150863383396,-1.2190435045337493,-0.02148529518505718,-0.9055975611943646,1.7132748801442192,-1.1555644027405245,-0.41540294237811315,1.5292261181162505,1.1506674772394947,1.1254738202501786,-1.6261465658948508,-0.2092127836982962,-0.9893884033276885,0.4340346840139822,0.7030606163283462,1.2423555201710543,0.05489353597705261,-0.6215298917840968,-0.6858330005939695,0.006360626442641602,0.44372824284053924,0.714907616941395,0.2615455979304084,-1.1694945303383268,0.14524967160272004,0.35394071953285605,-2.3878599314102216,0.20090993092754872,-0.010066914022588956,0.7487433704607519,-0.7661183400365142,-0.0879753663034868,-0.30622868585867935,0.14908128386500646,-0.8880819714258134,0.8345478224376727,-1.4532720111820123,0.44082264716771896,2.588614749647427,-0.20367284628725518,1.175901064308339,-0.44219302450431,1.5374619747578868,-0.18577898526384617,0.10010198015214054,0.10670184286082927,-1.2284052830918135,0.5568437738690409,-0.05655122230879582,-0.1631981783570815,-1.9995278842426025,1.658246334236374,2.279209885083711,-2.5505077777060783,0.12609563731975026,0.1500799717597348,1.7887412833208494,-0.7112050914777901,1.436251744187107,-0.8315918342661662,-0.06804343684820671,1.0448767113821036,0.5117636947539292,0.0480749060341058,0.3045659711737954,1.1085602154121497,-0.10037775281195278,0.3542121213398808,1.2806778988803427,0.08961414921432452,-0.4521711711441537,0.7166086823811707,1.212788074255614,1.204524807732564,0.6979511529919092,1.5754341739546918,0.17400915548245463,-0.46360577252461593,-1.3855664186341365,-0.9851224985002425,0.46599156060376695,0.46684162757535747,1.4501084685116763,0.6611335470073832,0.4235917803758353,-0.5614956188653802,1.1830842286618926,2.421474110774603,-0.31779550222643876,-0.7371092750352972,-0.6737533378350938,1.6465239395698006,0.7577442166763841,0.08470454477965855,0.5686941966487955,-1.606112001471872,1.7182376847642742,0.7036878421827815,0.8482574323334143,-0.44996095861853336,-1.2056245331673043,0.2004893254638191,0.5257079008719278,0
0.17057740083876555,0.917201087163219,-0.868874599636032,-0.8811143524673609,-0.7911621550708808,-1.100771628511882,-0.4161492029983215,-0.3415261351078617,0.16657684953660662,0.8970449859189515,0.3695494149025417,-1.4308620655488924,0.8042798651114204,-1.1114807833878697,-2.0986213450233775,0.823971429829301,1.0107205007773088,1.3630597085624996,0.27162905219217376,1.4753294594990314,-1.6170809070387688,-0.36157991320565763,0.9102433700328975,-0.005457434504078602,0.5025909525599901,0.47868238862814,0.8930448333953263,1.9324043130226376,0.49435016349571914,0.6133502486234139,-0.9093611784317497,-0.4400700290400289,0.16257199944224615,-0.15528591961048754,-1.1569867174625386,1.0006072897960367,-0.5075582318829869,-0.021981982460844863,-1.2549334002646735,0.6639404990430375,-0.22072828382819437,0.5985932338394251,-2.7359040065778704,-0.7598763027728627,0.8692568300047175,-0.06021647877671295,2.142388300265032,0.3110130990980875,0.8828470954235345,0.693272552796001,-0.6840537426189209,-0.27875221600952066,0.6748690534218673,0.44108567953318545,-1.7408731713622463,1.0042165635604796,0.15385972936552678,-1.9120358050965918,-0.6227538146019318,0.6755715917409325,-0.6224024798487626,-0.5543590977883697,0.7408369871094957,-0.6906491867881155,0.6738350219088317,-1.2121878252958749,0.8010834861183153,1.1366271954731795,0.17127611729653855,0.0032857613618095826,-1.0531572974204233,0.947406935155093,0.12335453644075915,1.139723193483694,0.5617644167120418,1.417044595497681,0.8787829900408634,0.9638616781921295,0.28280870651991313,-0.3182496224306994,-0.03732821359449348,-0.40358943678038517,0.536466834997915,-1.5287530701838465,0.3440837259154958,0.20028804342509995,0.15465623315239926,-0.7894406250549711,-1.289393624780222,-0.7583503329137512,-0.057753323212759965,-0.08881134669645811,-0.18106046319945182,-0.013870778268242059,-0.8978787651408668,0.19542044398152117,-1.9028822362374174,1.1664294130252724,-0.3322721782358658,1.4814971839024664,-0.1615019365669448,0.41155752142443375,1.7038830538092207,0.3160248871018967,-0.6948486729356765,0.9581815022286955,0.3101220321534857,-1.1400134219126918,-1.39434045334467,-0.7551531192989691,1.526761901800284,0.1485273845459399,-0.05743631379791564,1.231051856358919,1.8205774618505652,0.050615768881388454,0.6805093403537347,0.6968358063046802,1.1332324179329867,-0.09355870813163289,1.22866120381122,-1.6173923909302024,0.37563926957158106,-0.9084632194089176,-0.5348148660411746,1.4987019074250498,-0.359987710182117,0.009322043904893836,-0.23361391951753407,0.1263457860875346,1.0444699363483607,-0.11253745862577005,1.004783576849636,0.5763057317857808,-1.223920500283785,0.4351428501408283,1.2354774521985679,0.05160814096872058,0.26215235009785076,0.5202397544355462,0
1.1068180610828764,1.467886543593428,0.9531251676282757,0.16365539981235286,0.7633356572578053,0.9421868429886213,-0.9994924596344236,-2.353826663934616,-1.7228979183676731,-0.21277175746582838,0.24763367127059724,-1.0264551825620494,0.36768483388739687,0.12856638002908508,-0.5424724784715734,0.7081111527413748,-1.3957164492226204,0.15114429502793159,1.5574397047935042,-0.20025843490306056,0.7692215330889732,0.736389620026217,-0.3598868308688089,-1.3703893142363452,-0.6057369397511075,0.3116944123628865,1.0548425573141533,-1.6141254719849136,-0.7928193466656116,0.025363565870618825,-0.8352341792483804,1.4422037417613724,-0.1397491132801692,0.2694652923791348,-0.8359657029931173,0.7204935073219528,-0.9185125207748263,0.44837969649861464,1.600614016415182,0.826079338151326,0.192488253199008,-0.7837895476770762,-0.713948660693688,0.44274822471146413,0.14298065662907167,0.9082441659470193,-0.043316582849511835,0.5345768250022973,0.10044701628583289,0.6475417219372582,-0.3056975097795498,-1.4616395770235673,0.9954486154106643,-0.1373181092776381,1.3575771815746152,0.10463496783693976,0.031125297500193785,1.3324099485170537,-0.649502868946362,-0.43500725623852876,0.4387954113993871,-0.8474966126972341,1.7932092663240575,-0.3149872891082586,-0.1896613439190439,1.3605186193505623,0.06416231836075897,-0.8267628941602286,0.9741257949336559,0.8652520334646661,-1.1166989676513273,-0.6943250200355366,-0.9901976976408127,-3.7011053323180247,2.1135402761757813,-1.4088720593853317,-0.8278566236439832,0.49506612953351753,0.3399281802804138,0.6583101146151917,0.28775752208642813,1.5281669188606144,-0.5789485159791804,1.7575327844935937,-0.4053089168240526,-1.265869706307778,-0.3833766843662218,0.5112198347884849,1.2658988660194193,0.6835211556096259,-1.1891121789677297,-0.8668720853259803,-0.5665754474703221,0.26266375223989874,1.0244755720116105,0.15453237964803318,-1.6320176267095572,1.3559459479897245,-0.6313357810855119,1.2694301310205451,-0.33390806479169444,-0.20135164311344017,0.3494997158203004,0.9048286573941866,2.1785149890245146,-0.4013949874062274,-0.1667838292472144,-0.8948608131330157,-0.8338048643226035,-0.19967118088411087,1.001155948213207,-0.5674643626108833,0.9873558897405549,-0.37998326923648945,1.1086928138770968,-2.466561569578311,-0.6337310343349267,1.017487089855922,0.4604799332416199,-0.12565580775895016,0.3105354530764418,0.45710986809670134,-0.035999365618401086,-0.2983471715980496,0.9223120101667481,0.8738272722248251,1.0482194976654406,2.1123009357147926,0.31555470482280346,2.126112142510964,1.6118755229194364,1.6523359307772678,0.490496604511544,1.0020716350803962,1.7058093769530294,-1.0663742328170525,-0.02606472519548493,0.28737175812760285,1.2141334983232925,0.731387619835491,0
0.9340226164885133,0.5172036511522979,0.2856458108394671,-1.5835558073360645,-0.4207537643064398,0.8906708297919201,0.03366290496745507,-1.4796604144718508,-0.4910006633548937,2.0204085220450754,-1.465889903364119,-2.256649157421832,1.1388244086363517,-0.12147367426339353,0.5781089945908151,0.8890969700221841,-1.2972616141253286,0.8994445788846972,-2.0917459318075426,0.34040865668354503,0.8089273035905288,0.15094432485490103,-1.294132690971463,-0.002880025787422164,1.6272852240006161,0.5506050679988358,-0.5949201641416785,-0.020666913103600547,0.9645075314585984,1.5706488707666202,-1.7632589511423684,1.144528460303944,1.0063866242096846,-0.9320812778148019,0.5022892392655179,-0.25267440543389824,-0.8842637758159694,-0.13400886951740165,-1.403349230766949,0.07987263924602771,-0.45859513236382166,-0.2687410812900758,-0.30953429803877663,-0.17859955864704977,-0.7364392429070898,-2.5337697022547703,1.9575743096969649,1.7271771114491996,0.7305854844092496,-0.3911209339968745,0.7856168043882916,-1.746970761014935,0.924831064731014,-0.5254617555036456,-1.3279993883473649,1.1607809115538688,0.5069894460790585,-0.4849079665897983,-0.049044064906055104,-0.9291768534644337,0.5207954420653779,0.47521328094379434,0.3710520259355624,-2.1470177159043677,0.23795086902852236,-1.12186419730609,0.8947176134638629,-0.06538471561499101,2.188491838738924,-0.5579118032060684,-1.4041961297597878,-0.849272223784762,0.010345653425549778,-1.0870203828064247,-2.385949021601544,0.639908155395286,2.0764520996881086,1.3870189739359604,-0.35736239874419845,-0.5734267450360455,-0.0526680833880557,1.1414245610288403,-0.5767661646991753,-0.20593377070676092,2.242188455254586,0.13808731982955008,1.420818758824299,0.3258963676128236,-0.047587143948072536,-0.023342254357172687,-1.4582932930425465,0.43136015274838013,0.5065618455634697,-1.0781532009043644,1.1559228755724305,0.11037208580029836,-0.2644379170157073,1.5177082427105364,-1.4654735201556552,0.44915145119871686,0.6519044666498303,0.2768396241130118,-0.5462445664679817,2.191049373769203,0.723563762841171,-0.925048504677024,-0.6346017664176264,-1.8195246815549733,-0.15967289997332637,2.066556913173889,-1.4167387234300286,0.3100234447251585,-0.3494003676473212,0.32031697790820934,0.37079570705275594,0.17800861531118728,-1.4304121965356285,-0.8373185182060233,-0.40773274524287567,0.11546566037614797,1.3553149508716293,2.1662888562532445,-0.11807163428990199,-0.43546098369127706,0.1495997106271535,0.27856165109251213,1.8545512152484729,-1.4441626867490298,0.7079644221155315,1.1535229575798815,-0.9150121146666752,1.3013570906854173,-1.0053433460812644,-1.484167654895962,-0.23119911786148223,0.7656505789637172,-1.905965715882888,-1.7367583998746714,1.0735721516335341,-0.15373147325736833,0
0.3762935863770876,0.5853658658499711,-1.4691096745529544,-0.5824920222376837,-0.04023128702408056,-0.8936783390054006,-0.3951927001532665,0.9299346438952663,-2.057738725970297,0.16202990376221743,-1.0462176268146817,-0.28248785215689165,-0.2540799486015946,0.10912284862379794,-0.07363049729286901,0.301153185913965,0.616659681000049,-1.5698944886152106,-0.3488536387982657,-0.78811158781642,-1.7336755963225876,-0.9851780508083672,1.020987182422854,-0.2543891761532942,0.513673668779139,0.43197948246524004,-0.9045290231597195,0.538472135205396,-1.1034868559896922,0.7249268935924564,-0.5949556771407399,-1.333782844860392,0.1404695473392929,-0.7061252818401123,0.6292986150352952,0.7111410884619526,-2.986500156856674,3.4437360626493394,-1.28341720720888,0.7168949751566761,-0.4526139019649639,0.33048074346219936,-0.6244520657706505,1.4735845536533694,-1.434102623830034,1.0337308973850272,-1.9134089453630707,0.09677173713273851,-1.3868282174244062,0.7131875643821204,0.342105121274162,0.52506947178419,-0.2696880857042346,-0.26486050356471913,-0.13534691478043012,-1.1740038056933697,2.5759070957207086,-0.7966540654132732,-0.400209403590649,0.3207897140830341,-0.4479712794509151,0.28556380247338836,-1.8513095675220266,-0.03634288336693068,-0.9398738322217141,0.4020270147330653,1.5285675010269772,1.8920808035521697,-0.4524389471019125,-2.5077642902027493,0.32770544057295786,-0.37256763817972316,-0.9376704100029261,0.258120749752582,0.21001490372104006,0.7150917419670216,-0.5067305440767701,-0.6019804653152934,-0.6293402039632853,-0.6778252498177696,0.6759801314590163,-0.7976025495364364,-1.432304053067756,0.4909548589218022,0.44708701803615347,1.912576720105991,2.4817248752749586,1.5192395380433754,0.671320672580119,-0.02010762198883154,-0.7608943193561566,2.2249766626509153,0.3905195478240315,1.4518327009155876,-0.051206458749317375,0.5116049006800031,0.1920110082590267,-0.6706432996239714,0.5470124871067436,2.256568130758419,-0.5262126479926382,-0.2112004400507665,-1.8347324771500932,0.6159113526138823,0.5966835160331323,0.5656834609110117,-0.2712708105592355,-0.39603363914228235,0.19068066223469768,0.5207920201546711,-0.012601767985667435,-0.47297008416451114,-1.5865293090175334,0.9713158390358552,0.13472090433552036,-1.418056545702671,0.6238911917479061,0.6628789953387447,-0.48530771452385124,-1.041489632907013,1.0461269087276357,-0.48945955776316874,-2.3550200007600197,-0.07047023544972666,0.142131576845089,0.11094330636167837,-0.7156878242995393,0.0583728345259291,0.7035643443246694,-2.134857889139882,0.5440137090608493,0.8490516370035406,-0.34031587211013703,-1.3401180163389455,0.8998576128928533,1.2888165017549773,-1.1199801870167798,-0.17034675776056163,-0.9841687456673266,-0.6231099163795478,0
-0.047101103884831366,0.9280769052395256,0.6145479239999253,0.14008048307669949,2.208647549430281,-1.299299975946488,-0.5681522699426392,0.10554013783143648,-0.3115164822437687,-0.20652596092036987,0.8649538083267087,-0.8836875149061391,1.7757326193603455,-0.9128275657446187,-0.7397025732593199,1.1379699989721286,1.2148393116893184,-0.3239562753012004,1.2437656528296381,-0.9071791094320454,-1.908215189972307,0.9909464443147331,-1.5125234304505737,-0.014094747773926627,1.904482497547448,-0.9458829794622184,-1.29456307851467,-0.9530723046209696,-1.2285040054269194,-1.106326468481365,-1.5383306782613233,0.9711604992303686,-1.6818505507119796,0.6514995222683568,-1.6499233246601852,0.152713990676921,0.8882192583509062,-0.035506689346497075,-1.213161827049868,-0.04595162575537228,-0.5375013047054314,-0.18805337470708947,-1.2892068756183988,0.35917646369858974,-0.278025178196239,0.7620282803500248,1.035880313385367,0.34875586679570336,-0.3219704297060939,-0.7691839139339515,-0.8725050859046618,0.3321588678598757,0.5180294142187548,-0.13480711961103167,-0.013322203671868314,-1.3862045656912254,0.14325511235332347,-0.4610967999092322,1.159733567433341,0.3222520265327894,-0.3039654736346492,0.3930216101041551,1.878898055413977,0.8722251404350005,-0.5696073038508972,0.5102510094124716,2.9009749949869406,0.8766700523790256,-0.1266707376314389,1.2431975297334539,-1.7958739527202154,-1.0509257838715842,-1.882659258463929,-1.582643306273163,0.014263049266824967,-1.378777029431004,-1.005888749856477,-1.7163194952080785,0.46474894901502906,-1.225872323263845,0.8722711983049587,-0.13716847717372005,1.3953628193852643,-0.3571106448157169,0.8674238152849203,0.20613358151060984,0.6082459287183172,0.9484131624339703,0.18370818167790065,0.3803564962021349,0.5612256531494256,-1.6122564471775476,0.3695457945737627,0.8371957814963057,-0.08174975457328423,-1.353367028488276,0.4997397060294412,-1.4029840148935249,-1.6820066831765266,1.1630751004807944,0.5221985919161743,-0.8001827098543619,0.4234743681945234,-0.1982265313497895,0.8056809518365577,3.0530326769020664,-0.8860527558349026,-0.3511929706513311,-1.1795706550815228,1.0451130648366391,-0.22980262303048188,-0.22227757018495323,-0.4265837243575403,-0.5847459812791189,-0.5241404876603888,-0.3882079972910131,0.7860888873077505,0.9292768278735041,0.15681971675654535,1.4416625491399264,0.628648142200119,-0.62887904599262,0.8756343742231338,0.9354872212115335,0.1716480324421348,-0.2813671037690376,-1.3473418219383362,-0.47162238139224655,-1.8545555257774335,-0.35306058759428854,0.0473422938818117,1.0864162778862558,-0.5284576406183485,0.2519556015623387,1.141958031970453,-1.1383307649368957,0.5658767171505525,-1.6589739974343203,-0.9541231415146084,-0.8609902658276687,0
-0.6912270100016339,-0.7166411390090345,0.33929937967698265,-0.20858757791193383,-1.0346321370622047,-1.5200915999930709,0.678731310429426,0.9575359109900197,-0.009787870538103753,-2.7982394581521657,-0.5095146076126831,-0.6801629084864571,-0.5183960410787302,1.3141046027853236,0.6712130734542284,0.7928973544912147,1.060695969843247,-0.3957443581287132,-0.3370690576744647,0.08352846595989394,-0.5696530939500907,-0.5894970131802176,0.8414912116143619,0.5817114929446151,-2.080427665298585,-0.1894207255165897,1.1761160778255724,0.7830693136739854,0.10923840161984279,1.530061127714323,-0.4071267758159586,-0.23804065145388367,-2.0617792637111796,-0.01210136827514869,1.8703535597763266,-0.012886041895640896,0.21041149310762242,-0.18048276487888348,0.4539286171006912,-0.661297022667763,1.7806654925301961,1.0876954930197404,0.7076026466909638,1.172234662263547,-0.029598999792541998,-0.6639288097606064,0.37033181579243546,1.1961416841704504,-0.28223781175946816,-0.29746686981292114,0.11786102091673735,-1.977857556556771,-1.0367188420824414,-0.5733431077819783,1.1778151988518495,0.40725531223527606,-1.0487517819813277,0.33853418696298726,0.10217077925297106,-0.5120980269360685,-0.6152354644007321,2.3670844750808855,-1.780589683755445,-0.5554382820286101,0.8144392417888834,-0.867261316102096,-0.54719316064485,-1.1852705662160876,0.2517005172821112,0.36589712277143327,-1.0817548181621863,1.4436522112996535,-0.9641576946781599,0.45584727290845767,-1.2832430257253844,0.553705528451703,0.516112120565401,-0.7300892441033984,0.3770287149750547,0.34603519130401145,-0.22846929288807066,0.8279570116790249,-0.8903275627042361,1.2405923218152708,0.5445167790397893,-1.2744681745735738,0.5569567253421399,-0.21369881681914799,-0.5845887151281541,0.7687907009042675,1.0461903739809346,-2.3293805298422954,-0.054720645526697434,-0.13246705803100522,-0.5283372342612167,0.1939055007719436,1.04068284637403,-1.2961179106769751,-0.7482099059176817,-0.7306502569432689,0.5746238561000537,-0.5686827033293973,0.7649029879427032,0.9181851835482269,-0.2121728950998988,0.18486110487965607,-0.13490186675800514,2.034298296439108,-0.9563792283643956,-1.504568590647223,-2.6043727120027036,0.21581185086783838,0.23799356280902859,-1.1340564060213432,-0.760443135902648,0.9892539974016253,0.8232050357347155,-0.23977242416024158,-0.45332637195414877,-0.4954417572329416,0.35655369209229365,0.3721826060551637,0.7938084454340713,0.6780013474243318,-0.7821713802517087,0.114773975997433,0.4757190994797717,-0.5338704979613693,-0.013227312321923815,-0.6566027519728151,-0.8564477700135998,-1.2443365789257506,-1.1542779710579572,-0.3952235850511948,-0.6230620625167568,0.8863426872973158,-0.7335143855508137,-0.15751168058840764,0.2021553052592223,-0.8460811240189581,0
