mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,command
-0.4470780169507981,0.4885880975297614,1.4735925928398832,-0.9583786724615113,0.8616436967116301,-0.7779596194677252,0.003415945791890363,-0.6225748697974528,-0.585592492871851,-0.35961055978872347,-0.5991559203391709,-0.13133395467530684,1.1686256924315872,go
-1.3773934642556664,0.4285727313345892,-1.0783932159448293,-1.0172897215316865,-1.855204279507229,1.0764861509086805,-0.24131684898064212,-0.8990206833346599,0.1297690942126442,-0.34897824756330964,1.1013370366105464,-1.0178325777595878,-0.14137598762761114,left
0.850437912844932,-1.0654292530706024,-0.4612704703931923,-1.2776057745081753,-0.8683579732847181,-1.554254704242815,-1.0606376124064876,-1.3096274735532347,-0.6678745087876852,0.9720905628945955,0.27996713712501414,1.2971372532114787,-0.3872994098016877,yes
-0.8970471357132328,-0.12724807650627654,-0.607524707101585,0.41067366737559596,-1.5045170856375296,-0.0723463982485278,1.5037554381177656,-0.9211629755546449,-0.44110965192824175,-1.7271891030747806,1.109392480899107,-0.0982176234152403,-0.5200597123921892,right
0.047422601195848145,-0.07102514999235034,-0.7007992263890288,-1.404598881077731,0.15391085982201513,0.01483100484842722,-0.38773428876618343,-0.30555332762929877,1.0806241531134522,0.29070872947216664,-1.325975724277356,1.289370882108047,0.6807483427469492,no
0.609239412159866,-0.7932446541376681,0.8538089969528885,0.18053315081160184,-1.1616346958085397,0.28781213408622913,0.9518709848565421,0.5681671225069675,-1.7999301093690676,0.3995234485907911,-0.3638020170406346,-1.8849955159909917,0.6493310238534566,go
0.6830191231830746,-0.031257466916159514,-1.0197605547992037,1.393702915217479,0.5476416168376215,0.6041480073323446,0.921507638606158,1.2124238331329618,0.32287001805323484,-1.1384015187012748,-0.6860181258783632,-0.5195575831615128,1.2157839378583624,up
0.21494959915365197,-0.6843108283336535,-0.19915143064961632,1.3227632269648801,0.6144337461447744,1.0427269614103967,-1.115633270105207,-0.2093928553808248,-0.6410149569440338,1.5018558011919443,-0.13778697867283413,-0.5738858912689263,-2.006215399605329,left
1.4106904311396704,1.4592830454121983,-2.0525626107033887,0.21252801503078167,0.9465630273300456,0.47706455444871476,-0.4360368314702353,-0.9461670688572201,1.1681457666494022,0.7706865500122777,0.6378943601701187,1.171391369844003,2.186183543296798,yes
-0.3258260324757829,-0.32386621382933933,-0.40445264029883443,-0.9226894063799378,1.1944024284020938,1.344256437315634,1.065431702806316,1.6669083882035596,0.10137865905273007,0.3755721863990335,0.6524362725542272,-0.4199497419601109,-1.070033612488451,no
0.14508135533939012,-0.46657308266922876,2.1690515225652818,-1.489473077521162,-0.05900251507340685,0.2893476723877108,-0.8299430402267207,-0.45913472230914126,0.06044677240760215,-1.1598488081726435,0.40805335029920914,1.5776368737596638,-0.37884876014106383,yes
0.7680623733087838,1.7078756149070666,1.006735509706553,-0.7270435753086428,-1.5376474352509155,-0.3110695737233145,0.05904912906245184,-2.06967525778492,0.028005593422682766,-0.8265019805355854,-0.1189952719192781,-0.3116898083075625,-0.20676226933232422,no
0.751666543386738,-0.9993187166849383,-1.8295859488618422,0.829679860331652,0.646915110976652,0.5380865668256913,-0.8854352899499166,0.6108904171581397,-1.2801972479254173,-0.3013478033868799,1.5172063598722831,0.5976231444070444,-0.0729388911794384,up
-0.1440121567966938,-1.1016594700082434,1.6201857519382572,1.0108084257688388,0.7980535794522307,-0.09280120269995332,-0.364307497119723,-0.7594036111906617,1.4311827405759812,-1.813011582539516,0.5666052074796726,-1.576004026918667,-0.2027429742451542,no
-0.024930836078108108,-1.2798542471648673,-0.854614228876935,0.728821149910589,1.4785921169171459,0.312489609370954,-0.6873568271356801,-0.9678163048110647,-0.7405374155735407,-0.02214302267912177,0.2579166904687268,1.2278642679419136,-0.07316688749104276,up
-0.6626509277403811,-1.1273667736654525,-0.20895171900515247,-1.6485652203093375,-0.6043962149717321,-1.2599205408769916,-0.25938861870235336,0.4559761730215021,0.3802818048025051,0.6839758433217689,-0.9247314872569331,1.4177046216011788,0.6660841916804898,go
0.6294540895461651,1.1260314601466186,0.1765317608087871,-0.1156893072700698,1.3484104081262527,-0.8356975074241755,-0.21156960012584344,1.1571412399399834,-0.20871800807499574,-0.5874703509667625,-0.944395120563027,0.23815189385730318,-0.4288129384040907,no
0.4890023024858199,1.6417880348305987,1.0728006823037963,-2.3239101266321436,0.717183265039012,0.7874465253519192,-0.29815008490218775,1.2441658022733564,0.2948638761341194,-1.9435788043060385,0.14171872836231802,-0.27151165504603847,-0.6287013624736186,go
0.36282889174998895,0.6506739599330049,0.6692272298097166,0.6995655536737665,-1.1556369809710283,-1.0614855822035787,0.26948479352123994,1.0780933133117914,0.3535366472499821,-2.1058598471335888,0.5470966483017627,-1.5575027932649737,0.6855769343432454,stop
-0.5576856690355346,0.3024927112003485,2.103647237122611,-0.3531069085544115,-0.7546640562071331,-0.43416101089064746,-1.5025654010553366,-1.0040502526223087,1.0653581216779862,-1.9731358479696697,-0.6275298831869727,0.2396263964156207,-0.4095641678566811,left
1.3497124810314751,-0.1667990051795839,-0.3389186321762657,0.14922506872845467,0.271720790967718,4.2015904252512864e-05,-0.07161590902567323,-1.95395373465592,-1.1301322159036502,0.5770806553687464,1.0078309042747984,1.277364315553677,-1.4436505092520278,go
-0.8374131208731822,1.4963202461921061,-0.38093610366481784,0.6177117915019016,3.367438685067929,1.0498084413997946,-0.21634010591803055,-0.14083776140627724,0.5266108957223264,-1.9206139932223094,0.44112699030707625,-0.2767217540143448,-0.0774331819304456,no
0.10579250638183797,1.565714714404227,0.25646321160697333,0.23470014882891796,0.7150639391186265,0.07282622142907308,0.6616618573670949,-0.11328558500783865,1.1633336171067987,1.2783931540864704,0.6725725813321134,-2.2928817653197893,0.17526956428329632,no
-1.9241348265899354,0.38150976510157675,1.60333266869456,1.142477923006105,-0.26871905950545305,-0.1601453728889294,-1.8387028979615638,0.013365623526253761,-0.20471970422670188,-1.256155765309317,-0.9812175986134103,-1.1981772140760858,2.147792412248947,down
0.1193899241523721,0.7540166218897325,0.9159603090443971,1.612042034213204,1.5804621550969151,0.9440973231219053,-1.521466824653706,0.9528891112772716,-0.3995839954848521,-1.2631703469748858,-0.3721210195343395,0.1531625823642788,-2.5651375290418703,down
0.40058681491075426,1.1368228389645505,0.08673815989298722,-1.0822329692354855,0.6099414366164021,-0.026979819087942572,1.741494081377662,-2.297982270889135,-2.575665059022002,-0.09908217935685446,-0.46090987428165225,0.26939940867612666,0.4169681479765673,go
1.5195593404773298,-0.24101471244642564,0.44987157593899113,-1.3154298095150696,2.4650884184276673,1.1060091937816618,0.8825462587705953,-0.8070912827771152,1.3623875187624919,1.0132884575380448,0.6395216391243178,-0.10224831497590436,-1.0514611745098366,no
-0.05652801044673294,-0.7872967550432969,0.38331220203628963,-1.1008398142424223,-0.7176856370658609,-2.083418636129803,0.5319259502165038,0.4327942054837949,-0.5062114053612456,-2.439840898857823,-1.687679741924075,0.10054304989514257,1.0005601961596922,down
-0.9908867432943997,1.209665141818549,1.6795321854666154,0.4546422034475082,1.0431137372978088,-1.1260710631751318,-1.7810139175820676,1.8610247465021699,-0.9902032580259362,1.1517650836377693,0.419468666218272,1.760321061081902,0.7757150982561778,go
-1.1727136110031677,-0.3462299096551731,0.7011934385782503,-0.5489075749417577,1.0462055926040577,0.09614043688979673,1.0661046665389593,1.1289891971235986,0.3104548448494993,-0.13451662630593225,-0.535424101670371,-1.1456215321803465,1.7197616396026094,up
0.07985408971229149,-0.24751830169251027,-0.23324806359354458,-0.052684925125445065,-0.48989930260048,-0.5715390611244836,-1.3642640745690784,0.046178724012733596,1.3060852538320677,-0.7225494300830418,0.5520084030028544,0.5750050801876521,0.40174952880556875,go
1.8744344571498164,0.6017811052421702,0.06720156695045036,0.3353862643167488,0.8460976198952185,1.7399907948624131,-0.23930854458966375,0.17952237413944874,3.061001317338618,-0.04904046153551333,-0.09079157915168026,-0.8395428952572,0.08376132957494332,down
-0.07417741897908432,0.39326041709355675,0.27072412904110144,-1.973580913633586,-1.3069339797581494,-0.16139532796379757,-0.42521093466121307,-1.0344388572013712,-1.8401887095357954,1.6246803613853789,1.6071748876623373,0.7571148474555356,-0.5856589806310816,no
1.4693371445618448,-0.7190080802430246,0.43522741725200964,-0.7901207806897989,0.024205698769414308,0.48670884743659093,-1.4971872843220493,-0.42239260467062345,0.25093716136642713,-1.2542671431019854,-0.9428663039962306,0.25117490033458195,-0.5346516639917345,right
-1.2295935966958265,0.029634500365918328,0.43503277880125,2.2443433935324295,0.08424609867917311,0.011056552200817317,-0.2845404527209113,1.1491258914699671,0.3259147590042747,0.8357229453426728,0.22245410932824194,0.9143112589735903,0.37808276979868616,yes
-1.407991774785568,-0.2882216900887049,-0.25754012754730826,0.4433879197804755,0.15265353901464773,1.3304014330949039,0.39803955416823056,0.47155934989925397,-1.0141074762120634,0.15010886374763516,-0.2147489791640541,-2.0648375636023264,-1.3132256766478458,right
0.7229903581109189,0.6532861864942665,-0.5893157078017925,-0.558496514698009,-1.1334874250179707,0.9898096434370127,-0.8094034728695928,-0.5703998735513339,1.0156110771028761,0.995549224020473,-0.1797436848499935,0.012618264061624786,0.47099639182209607,right
-0.40969126672784084,-0.09980343280313826,-0.19612237407670394,0.6870573193607072,1.4169837734289148,1.1461193043380251,1.0162416484427343,-1.0952597705175895,1.2923293535303455,-0.6762600357123976,-1.7820313963821102,-0.8491657541063398,-0.09174400433436757,right
-2.0373670814463143,0.7119542250757334,0.8321495427107657,-0.3822516764412349,-1.1660493028802958,0.9231285115344807,-0.9233968639925402,-1.6205332581860714,-0.064460869473007,0.026625978192216033,0.3134475998096564,0.767896757092483,0.8897306195607517,right
-1.2641557965562789,-2.0384162023382335,0.45971395299212653,0.04964549433701703,-0.45797948092845814,-0.14483044742963744,-0.8362813343039694,1.7271756460190828,-2.0113382125282,0.4232605981057256,-1.2851219423646516,-0.661033566475689,-0.43913053063647106,go
-0.9816691663062304,-0.22669312407064238,-2.628221893148592,-1.5330978523207555,-1.854901623199719,-1.2212484646370854,-0.7955106735736145,-0.006050938316222951,-0.6433771656623412,-0.8697082406191589,-0.5239575511518932,-0.6981130350676297,-0.3713708820175137,yes
-0.3340546640709113,-0.7797553116355217,-1.5750513343882475,-0.04800405275692788,0.8356956362133088,-1.0606433585734987,-0.1095347157329711,-0.4437112457345155,0.5801311782317892,-0.867325337866854,-0.2159043038759312,-0.12368128691468448,0.2545647540531764,no
-1.1012839773089762,0.30402559589886746,-0.53267760190148,0.5142364220703323,-0.39782246451390135,1.2528832778052013,-1.6093077759275836,0.5433770849428197,0.3129917425580784,0.46102507995290315,1.053164492553048,-1.7978704059764217,2.166541621777072,go
0.5189516837227638,1.929309911621408,1.8651289137297664,0.42825509523188393,0.25785302790391845,0.749514914714284,-2.2810668550065016,-0.0880606250097016,0.9688867874193281,1.5280218903824327,-0.314480482890881,0.36065916743693116,0.5725410053072916,no
-0.08224919025492138,-0.9335899104426125,-0.6624634581787496,-1.0446613993603684,-1.5123995754754112,-0.16969727860526648,2.2167513601626947,0.24652429810603266,-0.28697457806067367,0.3728651889575516,-0.8258625445008326,-1.66080727128444,-0.6891936837467925,yes
-1.130273317438141,-1.8488750362263802,-0.5501878322085857,0.48811905888214235,0.3946701194068624,0.2712734528009592,1.6693615091086529,-0.5523823021066436,0.43281345744307326,-0.3883227344860435,1.4218747179077804,-0.8084812031484967,0.7433423478729467,stop
0.24976167874986357,1.2193308113929902,0.009254109900178149,-0.23662807063620325,-0.357363884163839,-0.15321931619152004,-1.8652691610750727,-0.521306315373682,-0.5820458891852971,-1.1403815848472907,-0.5610470162958854,-0.8979332935797643,-0.5134124714717049,stop
0.624463866829485,0.626969331651815,1.5786770570467206,0.30811398824304875,-1.520434017887213,-0.32920381043321933,-0.6390663545002349,-0.9824198708671096,1.072946118756458,0.45450240245581525,0.07032226123183287,-1.4840142454241605,-0.08193393860208753,left
2.3263066853666996,-0.8367830567092024,-0.2180754549145231,1.3888229793472513,-0.438602113616752,-0.45977080186308034,-0.2286987219886309,0.3465934324196583,-0.9355942762193243,0.9233103594544163,-0.3943794285824568,0.2063037397202525,-0.416711634291129,go
-1.3355360905910472,-2.1957867691079342,0.2287125929851129,-1.8157904316291362,0.7644168793029276,0.12713233222158268,2.02420603737979,-0.5837220586247605,1.73464220623007,-0.29085460901577925,0.9290691139458823,0.545682721063824,-1.834073900866265,down
3.1934868023962295,1.6185209459653815,0.3975553557680451,1.328808088407428,0.2739139598091404,0.8860811118921073,0.15662211445473664,-1.041392739506705,-0.10170408097606554,-0.5233896357293378,0.6323248245259746,-1.0538395952252244,0.14777525820741252,left
-1.409504907841725,0.7708511612836166,-1.2189315706277835,0.6036535169566082,0.1179292451722514,1.0428055839947925,-0.15132307088425218,0.8139353806642662,0.1489014149913341,0.42828042897263835,-1.791733484774744,-0.6436763103378008,-0.16306122354987154,up
1.3703442996913375,0.34588679823655916,-1.7188883770486654,0.43781704835689156,-0.8772859389812214,-0.7903124511638939,-0.05814332989558339,0.27671416007488503,-0.7776820939315934,-1.746764926428344,-0.1771526153479545,-0.2239038638086862,1.433564011779126,right
0.04270340039202465,1.1788075427293108,2.1161417380677636,-1.1072558758395927,1.4705941364446997,0.9324502656629651,-2.218054797169914,-0.1879748256004968,0.7055731173676287,0.33787419961159487,1.6575367208273621,0.590290343566945,-1.4297866490661637,stop
0.792616047392499,-1.14312561657278,-0.5526246036966742,1.0983183650924322,0.985569617266514,0.03833611607277791,-0.7245278882018293,-0.20015360992047646,-0.1122079002555653,-0.5666735687221093,1.1354757958494672,-0.41544219176699765,-0.2617298305564037,right
-0.23434516827508176,0.6971870248236197,0.2542942968142116,0.21826568315250694,-0.9426299813321516,0.2347661016910173,0.7460823291295987,-0.3444020173019972,0.14590882809028483,0.9207704810319409,-0.8014130029461722,-0.7873426354408327,-0.12054361367771868,yes
0.7800584262763718,-2.982157659730702,-0.19558046647139535,-0.7046803734917648,0.3574515864141019,-0.09837820924500926,1.1427723599937778,0.649708133469094,-0.22762437549316528,-1.0183882180921904,0.34958136558630265,-0.2993633872262633,-0.2044061430521272,yes
-1.1624184358469178,0.15264733785053497,-0.5073491516991295,-0.4069705251056415,-3.617939354303624,0.033390445180252706,-0.9514302056806213,0.5159686010450868,0.07110507377419693,-1.4696396302864292,-0.10360257802152698,0.2149376528146498,2.0866545373165364,left
0.5993675955706893,-1.2913211530672444,1.9431804904468808,-0.27487940176239994,-0.27919700393914804,1.941891901137956,-0.6284606014600648,-0.15713651765036762,-1.6313321376047198,-0.03907679949690387,-0.1510465686745339,-0.3978335643832679,0.15831150860667115,up
-0.8189981065606377,1.4645450971224003,0.018375437403298462,-0.7698780212130669,-1.3924848314817562,0.04732325184971967,0.9184499638061334,0.3561853779887553,1.9855139533601682,2.007197488768173,-1.2791899136094556,-1.4906921476754793,-0.7697258902396609,left
0.7053490786061208,0.39000609401355885,1.0107880672043035,-1.035626790118541,-1.7738616843274742,-0.59137095842015,0.5865867748464998,0.16167446546781722,1.245595793101021,-0.7119352695518268,0.9955579188020636,-0.6071009778694695,0.7783606574389874,up
0.7618106748108618,1.5758020799838508,-1.3390755014039706,1.3833189098614755,0.4459788912110098,0.06034169696774019,-0.13333376678956116,-0.07278824913302068,0.03942482245545234,-1.608791340688242,0.24403945474323324,0.15143569720672345,-0.65793094729279,go
0.03285019291590827,1.1033172295797191,-0.6148147817628878,-1.1391453758794043,-0.7226931068796004,-2.086492267569676,1.7907095298501634,-0.8313857092086653,1.2627577791397344,-1.240460614865551,-0.618668579071195,0.06409265004721179,0.6439539784009414,no
-0.0697349893385083,-1.539531265877247,-0.055488361616667814,1.2592911081229214,0.3257454680707838,2.2157099936617275,0.17141413168341224,1.0132307189286218,0.5252186995752369,-0.6332985545583092,-0.06166062577284957,1.1127259285914932,-0.34694507273228387,right
0.39951133737876526,-0.6213178101363533,0.9291384447023273,0.08269836688240764,0.8646869255245971,1.245337422663117,0.6715852976724804,-0.18064446630698078,-0.16233975844385715,-2.105642525655036,0.4283358190505259,1.0494384241552008,-1.2381118435466891,no
-0.15660836679615198,-0.1768947967502065,0.463840056352198,0.1466693318475865,-0.9119304630679661,1.611211652217291,-1.6683367191268454,-0.6060852808468231,-1.331756049949477,0.3557369505100734,0.4644011531332458,-0.11675537617381293,-1.2125554284009201,yes
-0.9326404231798332,0.8922015653383951,-0.07976256518710051,-0.4547337972663057,-0.6965624111446463,-0.11989818412834295,0.5693673472490074,-0.24475345605070398,0.4328308013614106,-1.5627460772444186,1.1343661741148048,-0.03795993647838212,-0.980683439936774,no
0.44085826777084147,0.18084204195572193,-1.1234556172375165,-0.12154997108076677,-0.517774869440817,-1.2677369474517657,-0.421604709584823,-1.045312143472583,-1.2231826103798877,0.49709261551529754,0.3057099604575184,-0.25679746366523015,-2.2416407091681285,left
-0.07149536674450974,0.760494600435143,1.2109506036543847,1.0175787422918168,-1.1897167959106854,-0.7777616194748003,-0.16660611914682072,-0.076691348259603,0.03037342453017386,1.1195918993180358,0.19545860491083475,1.213727025766142,-0.7740082153695463,up
-0.38943148560772506,-0.4244301317139473,-0.05633222827901879,-1.3564769481754844,1.9213821016913524,0.09644142492655179,-1.1434613448553403,-1.0873095395285957,0.08030026488350882,0.5922888518830064,0.9399312339112156,0.04731315453176351,0.6099682827423919,yes
0.340262841851459,-0.10505188677812129,-0.3405989470044019,0.027048827706425155,-0.11593153285573948,-0.006134358832475155,0.44938960758358315,1.6198837970566529,-1.0044734724188404,0.09483410376523775,0.3517943243547089,-0.3713282027879265,1.079965992495014,no
-0.48605159547411636,0.6745639779997936,1.2595287009335996,0.3976742706660522,-0.1761840843095548,0.4807559900422746,-0.39712621940794246,-0.7087262096808352,0.3661521889095367,0.7498694866087741,0.09613584225484442,0.5587983611845179,2.30631438523515,yes
1.2200221709878125,-0.5647346553775687,0.18524878213872037,0.30206729243653335,-0.8404411454314812,0.6156191895118703,-0.7558262880404988,0.6727790013863787,1.9331918350728867,-0.1261379449098533,0.4372575669205355,0.29190591136785154,-0.9337825531715823,yes
-0.7364039522167284,0.3592864177879267,0.1313212188491758,-0.13336175529515332,0.9321220761059676,0.466072397430726,2.2038216772357218,-0.92844008152225,-0.40039356589773417,1.453122854973889,1.6880730130593795,-0.8593004646215715,-0.3893002031010772,up
-0.1789902705207951,1.408569990940977,-0.13558706565827908,-0.1698336393501007,-0.2643630215719843,0.10883053115069515,0.3434387809902125,1.8784969427445477,1.4641338499814338,-1.0818560474454255,-0.1875080969718365,0.02040175743412336,-0.44367651452699064,left
1.002609567937555,1.3483814159488157,-0.47975396830023065,0.012019711535415646,0.8970225887984731,1.0684047780589498,-0.5038964443933704,0.47814367910803635,-0.6930217375284319,1.0566263312086235,-0.7275528745865854,0.11200131600246163,-0.4750031655201733,right
-0.982820722318488,-0.5706413761001076,-0.34581135283264913,1.248331451253457,-0.47125686366051267,0.07229550504258835,-0.6729257852259585,0.9208145704292313,1.0560755731468006,0.7841513519060503,-0.3543049544784945,-0.6646642911337274,-0.921611782551735,left
0.7688862912391198,-0.4596673228607876,0.8511790344332507,-0.8548764433487381,-0.2086051642115319,-0.45554911890838484,-0.7146783015224649,-1.7451704465950055,-1.323832999797251,1.1281761260455714,-0.8362099366988904,0.6698519696580272,0.015141356624582516,down
-0.34455559016700854,-0.4239384567826416,-0.08209489865281652,0.66621207901062,-1.2277788674759815,-0.06585086396046053,0.38465897748463246,0.7442238894484607,1.0102514204970343,-0.1834600240250681,-1.40137918764538,0.4060718811375137,-0.11905686406358801,left
1.2047728659354766,0.20005042727743422,1.2149754079817683,-0.5255418241580966,1.214628540671457,0.15676256371063202,0.4176933113415191,-1.716798827129856,1.1103655679825142,-0.1837617595349125,0.4950999923377701,-0.32830644792828256,1.1522913827137722,go
0.22678337959228462,0.14711371632559597,1.8936117707310516,-2.491916558939636,-0.409809611558379,-0.15613391464463755,-0.8280796596250305,0.3319681790686533,-1.3386242239640955,-1.2980222470260108,0.43683767740032814,-0.9144885851021434,0.5118427248381662,no
-0.5983909958895296,-0.8376998688418307,-0.9873837932667994,-0.9518152470226678,-0.42834523175449646,-0.7977597537080489,-0.12495660328456049,-1.8604724031535054,-0.8470255436250407,1.2491520647890142,-1.2573953091110328,-0.6632740717756505,1.2391254600336752,go
-0.04089645469715099,-1.7224392406172966,0.5956857154012181,1.1854924572251189,-0.02425897505839822,-0.5584129464117754,-1.7421600137283786,-0.48581415011686246,-1.2463304059670341,-0.00847348609080002,0.827738930529472,-0.9889974028789404,0.6849990530157839,down
-1.753372454328103,-0.24771641765181196,-2.0089679014730883,0.1820901646414611,1.1270163719398836,-0.43493832289530576,0.16166117003925723,-0.503579853061235,0.3536477579266948,0.8106618698334683,-0.013630617642396925,-0.5315259851576989,0.28694875209385406,down
1.815160764228028,0.3149687331017096,-1.2731804020275115,1.8921313778012319,-0.8146475292012586,-0.7837964740533025,1.0083369148355243,-0.42000737004612504,0.4973622898729043,0.4251203325675819,0.44010147514419,1.444331335236448,-0.26811185162111595,down
0.0338795928345062,-0.9169855162099722,0.7467117641602575,0.2059225300092912,1.2580123592056136,0.3682612785216382,1.7312668911275084,-0.12743391977548646,0.23515110799777464,0.06910567870300958,-0.6940595983222845,-1.9569880341310475,0.22463114919802202,down
-1.6008295129730883,0.4641270800684235,1.1560800203508335,-0.05951175212853359,0.381897270647974,0.41588135626194284,0.9500181877274763,-0.09833737621496985,-1.208501672789731,-1.7508605778115143,-0.3463716768701627,-1.6299128320991687,0.0378550454577784,left
0.25145167624068954,-0.5276519080136913,0.7382173288916419,0.1605419903252843,-0.6624669734268817,-0.455243254264854,1.3499591440274807,-1.7008339397163617,-0.24067929448758663,0.19844864812782584,-0.6075625096391135,-0.7222737183640668,1.104484581780774,stop
2.0417887573499227,-0.3343784753755892,0.025465940167376914,0.5802196488617136,-1.018554899465773,0.07019925645430757,1.5335584016140327,2.3835167889551174,-1.2481090335661782,-0.8948028746405586,-0.43199199337744826,-0.37081847280848734,1.0836710894784394,down
0.034165606696415385,1.0021356525754814,0.24166428385242128,-0.1136395720051332,0.44683730781188435,-2.2777599782032096,-0.32733239516953583,-0.29063855105472314,-1.3923929926872798,1.3436596953081126,-0.24516994203858927,0.3679515287214485,0.8648856333045389,no
